run_id,strategy,seed,split,iteration,n_labels_before,zone,month,temperature,relative_humidity,comfort_class,triggered
random_split-entropy-s46,entropy,46,random_split,21,230,1,1,25.23253012048193,69.8,comfortable,False
random_split-entropy-s46,entropy,46,random_split,21,230,2,1,21.6,67.952,comfortable,True
random_split-entropy-s46,entropy,46,random_split,21,230,2,1,21.66,68.016,too_cool,True
random_split-entropy-s46,entropy,46,random_split,21,230,2,1,21.610000000000003,67.90384615384616,comfortable,True
random_split-entropy-s46,entropy,46,random_split,21,230,1,1,25.191891891891892,66.0061224489796,comfortable,False
random_split-entropy-s46,entropy,46,random_split,22,240,2,1,21.78,69.28,comfortable,True
random_split-entropy-s46,entropy,46,random_split,22,240,2,1,21.6,68.83703703703704,comfortable,True
random_split-entropy-s46,entropy,46,random_split,22,240,2,1,21.616,68.21600000000001,comfortable,True
random_split-entropy-s46,entropy,46,random_split,22,240,2,1,21.7,69.22727272727273,comfortable,True
random_split-entropy-s46,entropy,46,random_split,22,240,2,1,21.84,69.32,too_cool,True
random_split-entropy-s46,entropy,46,random_split,22,240,2,1,21.648000000000003,68.748,comfortable,True
random_split-entropy-s46,entropy,46,random_split,22,240,2,1,21.816,69.376,comfortable,True
random_split-entropy-s46,entropy,46,random_split,22,240,2,1,21.7,68.252,comfortable,True
random_split-entropy-s46,entropy,46,random_split,22,240,2,1,21.736,68.22399999999999,comfortable,True
random_split-entropy-s46,entropy,46,random_split,22,240,2,1,21.704,68.34400000000001,too_cool,True
random_split-entropy-s46,entropy,46,random_split,23,250,1,1,24.990697674418602,69.35104166666666,comfortable,False
random_split-entropy-s46,entropy,46,random_split,23,250,2,1,21.907999999999998,69.184,too_cool,True
random_split-entropy-s46,entropy,46,random_split,23,250,2,1,21.642857142857142,67.64642857142857,comfortable,True
random_split-entropy-s46,entropy,46,random_split,23,250,2,1,21.866666666666667,69.63076923076923,comfortable,True
random_split-entropy-s46,entropy,46,random_split,23,250,2,1,21.875,69.688,comfortable,True
random_split-entropy-s46,entropy,46,random_split,23,250,2,1,21.816,69.696,comfortable,True
random_split-entropy-s46,entropy,46,random_split,23,250,2,1,21.86,71.828,comfortable,True
random_split-entropy-s46,entropy,46,random_split,23,250,2,1,21.74285714285714,71.91481481481482,too_cool,True
random_split-entropy-s46,entropy,46,random_split,23,250,2,1,21.845,73.1037037037037,comfortable,True
random_split-entropy-s46,entropy,46,random_split,23,250,2,1,21.76,70.544,comfortable,True
random_split-entropy-s46,entropy,46,random_split,24,260,1,1,24.3987012987013,68.97938144329896,comfortable,False
random_split-entropy-s46,entropy,46,random_split,24,260,2,1,21.744444444444444,72.41111111111111,comfortable,True
random_split-entropy-s46,entropy,46,random_split,24,260,2,1,21.771428571428572,72.47857142857143,too_cool,True
random_split-entropy-s46,entropy,46,random_split,24,260,2,1,21.765,72.36153846153846,too_cool,True
random_split-entropy-s46,entropy,46,random_split,24,260,2,1,21.76,72.808,comfortable,True
random_split-entropy-s46,entropy,46,random_split,24,260,2,1,21.788,72.336,too_cool,True
random_split-entropy-s46,entropy,46,random_split,24,260,2,1,21.736,72.86399999999999,comfortable,True
random_split-entropy-s46,entropy,46,random_split,24,260,2,1,21.71875,73.83749999999999,too_cool,True
random_split-entropy-s46,entropy,46,random_split,24,260,2,1,21.7,70.668,too_cool,True
random_split-entropy-s46,entropy,46,random_split,24,260,2,1,21.7,69.824,comfortable,True
random_split-entropy-s46,entropy,46,random_split,25,270,2,1,21.8,70.832,comfortable,True
random_split-entropy-s46,entropy,46,random_split,25,270,2,1,21.776,73.04,too_cool,True
random_split-entropy-s46,entropy,46,random_split,25,270,2,1,21.75714285714286,73.97777777777777,comfortable,True
random_split-entropy-s46,entropy,46,random_split,25,270,2,1,21.788,73.04583333333333,comfortable,True
random_split-entropy-s46,entropy,46,random_split,25,270,2,1,21.794999999999998,72.8576923076923,comfortable,True
random_split-entropy-s46,entropy,46,random_split,25,270,2,1,21.784000000000002,78.524,too_cool,True
random_split-entropy-s46,entropy,46,random_split,25,270,2,1,21.796,70.656,comfortable,True
random_split-entropy-s46,entropy,46,random_split,25,270,2,1,21.8,75.124,comfortable,True
random_split-entropy-s46,entropy,46,random_split,25,270,2,1,21.8,74.676,comfortable,True
random_split-entropy-s46,entropy,46,random_split,25,270,2,1,21.80416666666667,73.452,comfortable,True
random_split-entropy-s46,entropy,46,random_split,26,280,2,1,21.792,71.18,comfortable,True
random_split-entropy-s46,entropy,46,random_split,26,280,2,1,21.79,73.68076923076923,comfortable,True
random_split-entropy-s46,entropy,46,random_split,26,280,1,1,25.175342465753424,65.56960784313726,too_warm,False
random_split-entropy-s46,entropy,46,random_split,26,280,1,1,25.169999999999998,65.39999999999999,comfortable,False
random_split-entropy-s46,entropy,46,random_split,26,280,2,1,21.776,75.38,comfortable,True
random_split-entropy-s46,entropy,46,random_split,26,280,2,1,21.695999999999998,73.32400000000001,comfortable,True
random_split-entropy-s46,entropy,46,random_split,26,280,2,1,21.9,70.74230769230769,comfortable,True
random_split-entropy-s46,entropy,46,random_split,26,280,1,1,25.162820512820513,63.41836734693877,comfortable,False
random_split-entropy-s46,entropy,46,random_split,26,280,2,1,21.9,71.012,comfortable,True
random_split-entropy-s46,entropy,46,random_split,26,280,2,1,21.907999999999998,71.12400000000001,comfortable,True
random_split-entropy-s46,entropy,46,random_split,27,290,1,1,25.232558139534884,65.6734693877551,comfortable,False
random_split-entropy-s46,entropy,46,random_split,27,290,1,1,25.1,65.63939393939394,comfortable,False
random_split-entropy-s46,entropy,46,random_split,27,290,1,1,25.173809523809524,64.65050505050505,comfortable,False
random_split-entropy-s46,entropy,46,random_split,27,290,1,1,25.17471264367816,64.05714285714286,comfortable,False
random_split-entropy-s46,entropy,46,random_split,27,290,1,1,24.763749999999998,68.69009900990099,comfortable,False
random_split-entropy-s46,entropy,46,random_split,27,290,4,1,25.177777777777777,74.05714285714285,comfortable,False
random_split-entropy-s46,entropy,46,random_split,27,290,2,1,21.7,71.58461538461539,comfortable,True
random_split-entropy-s46,entropy,46,random_split,27,290,4,1,25.177272727272726,75.5,comfortable,True
random_split-entropy-s46,entropy,46,random_split,27,290,2,1,22.0,72.50869565217391,comfortable,True
random_split-entropy-s46,entropy,46,random_split,27,290,2,1,22.01304347826087,72.50909090909092,too_cool,True
random_split-entropy-s46,entropy,46,random_split,28,300,2,1,21.976,72.476,comfortable,True
random_split-entropy-s46,entropy,46,random_split,28,300,2,1,22.008000000000003,72.992,too_cool,True
random_split-entropy-s46,entropy,46,random_split,28,300,4,1,25.433333333333334,72.81724137931033,comfortable,False
random_split-entropy-s46,entropy,46,random_split,28,300,2,1,22.017391304347825,78.72173913043478,too_cool,True
random_split-entropy-s46,entropy,46,random_split,28,300,2,1,22.02,79.548,comfortable,True
random_split-entropy-s46,entropy,46,random_split,28,300,2,1,22.011999999999997,81.0,comfortable,True
random_split-entropy-s46,entropy,46,random_split,28,300,4,1,24.775000000000002,72.40555555555555,comfortable,False
random_split-entropy-s46,entropy,46,random_split,28,300,2,1,21.995454545454546,78.97826086956522,comfortable,True
random_split-entropy-s46,entropy,46,random_split,28,300,2,1,22.0,77.62272727272727,comfortable,True
random_split-entropy-s46,entropy,46,random_split,28,300,2,1,21.996,77.8,comfortable,True
random_split-entropy-s46,entropy,46,random_split,29,310,2,1,22.076190476190476,78.52857142857142,comfortable,True
random_split-entropy-s46,entropy,46,random_split,29,310,2,1,22.06,78.92399999999999,comfortable,True
random_split-entropy-s46,entropy,46,random_split,29,310,2,1,21.974999999999998,78.37307692307692,too_warm,True
random_split-entropy-s46,entropy,46,random_split,29,310,2,1,22.0,78.76538461538462,comfortable,True
random_split-entropy-s46,entropy,46,random_split,29,310,2,1,21.934782608695652,78.368,comfortable,True
random_split-entropy-s46,entropy,46,random_split,29,310,2,1,21.944000000000003,78.312,too_warm,True
random_split-entropy-s46,entropy,46,random_split,29,310,2,1,21.951999999999998,78.508,comfortable,True
random_split-entropy-s46,entropy,46,random_split,29,310,2,1,21.9,78.32307692307693,comfortable,True
random_split-entropy-s46,entropy,46,random_split,29,310,2,1,21.896,78.296,comfortable,True
random_split-entropy-s46,entropy,46,random_split,29,310,2,1,22.096,77.7,comfortable,True
random_split-entropy-s46,entropy,46,random_split,30,320,4,1,23.28421052631579,78.37666666666668,comfortable,True
random_split-entropy-s46,entropy,46,random_split,30,320,2,1,22.230434782608697,78.13846153846154,too_cool,True
random_split-entropy-s46,entropy,46,random_split,30,320,2,1,21.947999999999997,73.564,comfortable,True
random_split-entropy-s46,entropy,46,random_split,30,320,4,1,23.347368421052632,78.08999999999999,comfortable,True
random_split-entropy-s46,entropy,46,random_split,30,320,2,1,21.982608695652175,73.62608695652175,comfortable,True
random_split-entropy-s46,entropy,46,random_split,30,320,2,1,21.944000000000003,74.1,too_cool,True
random_split-entropy-s46,entropy,46,random_split,30,320,2,1,21.983333333333334,79.49642857142858,comfortable,True
random_split-entropy-s46,entropy,46,random_split,30,320,2,1,21.956,79.064,too_cool,True
random_split-entropy-s46,entropy,46,random_split,30,320,2,1,21.956,78.924,comfortable,True
random_split-entropy-s46,entropy,46,random_split,30,320,2,1,21.964000000000002,81.084,comfortable,True
random_split-entropy-s46,entropy,46,random_split,31,330,2,1,21.94,76.296,comfortable,True
random_split-entropy-s46,entropy,46,random_split,31,330,2,1,21.936,80.172,comfortable,True
random_split-entropy-s46,entropy,46,random_split,31,330,2,1,21.927272727272726,77.68148148148148,comfortable,True
random_split-entropy-s46,entropy,46,random_split,31,330,2,1,21.976,79.88,comfortable,True
random_split-entropy-s46,entropy,46,random_split,31,330,2,1,21.92222222222222,85.71428571428571,comfortable,True
random_split-entropy-s46,entropy,46,random_split,31,330,2,1,21.93,76.3,too_cool,True
random_split-entropy-s46,entropy,46,random_split,31,330,2,1,21.9,79.22399999999999,comfortable,True
random_split-entropy-s46,entropy,46,random_split,31,330,2,1,21.971999999999998,76.584,comfortable,True
random_split-entropy-s46,entropy,46,random_split,31,330,2,1,21.915,80.85384615384615,too_cool,True
random_split-entropy-s46,entropy,46,random_split,31,330,2,1,21.956,76.12,comfortable,True
random_split-entropy-s46,entropy,46,random_split,32,340,2,1,21.905263157894737,77.99090909090908,comfortable,True
random_split-entropy-s46,entropy,46,random_split,32,340,2,1,22.132,77.94,comfortable,True
random_split-entropy-s46,entropy,46,random_split,32,340,4,1,24.294736842105266,78.28999999999999,comfortable,True
random_split-entropy-s46,entropy,46,random_split,32,340,2,1,21.916,77.15599999999999,comfortable,True
random_split-entropy-s46,entropy,46,random_split,32,340,2,1,21.931818181818183,75.1590909090909,comfortable,True
random_split-entropy-s46,entropy,46,random_split,32,340,2,1,21.851999999999997,82.25200000000001,comfortable,True
random_split-entropy-s46,entropy,46,random_split,32,340,2,1,21.92,75.112,comfortable,True
random_split-entropy-s46,entropy,46,random_split,32,340,2,1,22.100000000000005,77.375,comfortable,True
random_split-entropy-s46,entropy,46,random_split,32,340,2,1,22.1,77.76086956521739,comfortable,True
random_split-entropy-s46,entropy,46,random_split,32,340,2,1,22.028000000000002,76.48,too_cool,True
random_split-entropy-s46,entropy,46,random_split,33,350,2,1,22.0,76.53684210526316,comfortable,True
random_split-entropy-s46,entropy,46,random_split,33,350,2,1,22.0,76.77307692307691,comfortable,True
random_split-entropy-s46,entropy,46,random_split,33,350,2,1,22.0,76.86,comfortable,True
random_split-entropy-s46,entropy,46,random_split,33,350,2,1,22.0,76.876,comfortable,True
random_split-entropy-s46,entropy,46,random_split,33,350,2,1,22.0,79.064,comfortable,True
random_split-entropy-s46,entropy,46,random_split,33,350,2,1,22.05217391304348,74.91666666666667,comfortable,True
random_split-entropy-s46,entropy,46,random_split,33,350,2,1,22.0,74.53846153846153,comfortable,True
random_split-entropy-s46,entropy,46,random_split,33,350,2,1,22.0,79.252,comfortable,True
random_split-entropy-s46,entropy,46,random_split,33,350,2,1,21.996,73.292,too_cool,True
random_split-entropy-s46,entropy,46,random_split,33,350,4,1,25.14,78.72333333333333,too_warm,True
random_split-entropy-s46,entropy,46,random_split,34,360,4,1,23.18,78.71333333333334,comfortable,True
random_split-entropy-s46,entropy,46,random_split,34,360,4,1,23.314285714285717,78.68,comfortable,True
random_split-entropy-s46,entropy,46,random_split,34,360,4,1,24.799999999999997,78.52592592592592,comfortable,False
random_split-entropy-s46,entropy,46,random_split,34,360,4,1,25.67142857142857,78.14333333333335,too_warm,True
random_split-entropy-s46,entropy,46,random_split,34,360,4,1,24.836842105263155,78.45,comfortable,True
random_split-entropy-s46,entropy,46,random_split,34,360,4,1,24.315,78.8,too_cool,True
random_split-entropy-s46,entropy,46,random_split,34,360,4,1,23.305,78.74666666666667,comfortable,True
random_split-entropy-s46,entropy,46,random_split,34,360,4,1,25.304761904761904,78.42,comfortable,True
random_split-entropy-s46,entropy,46,random_split,34,360,4,1,25.235,78.76666666666667,comfortable,True
random_split-entropy-s46,entropy,46,random_split,34,360,4,1,25.605263157894736,79.12666666666668,comfortable,True
random_split-entropy-s46,entropy,46,random_split,35,370,4,1,25.755000000000003,76.41666666666667,comfortable,True
random_split-entropy-s46,entropy,46,random_split,35,370,4,1,26.32857142857143,76.42,comfortable,True
random_split-entropy-s46,entropy,46,random_split,35,370,4,1,25.55263157894737,78.96333333333334,comfortable,True
random_split-entropy-s46,entropy,46,random_split,35,370,4,1,25.055555555555557,80.02,comfortable,True
random_split-entropy-s46,entropy,46,random_split,35,370,4,1,25.01904761904762,80.05925925925925,comfortable,True
random_split-entropy-s46,entropy,46,random_split,35,370,4,1,24.994444444444444,80.62666666666668,comfortable,True
random_split-entropy-s46,entropy,46,random_split,35,370,4,1,25.53478260869565,76.88620689655171,too_warm,True
random_split-entropy-s46,entropy,46,random_split,35,370,4,1,24.384999999999998,79.09333333333333,comfortable,True
random_split-entropy-s46,entropy,46,random_split,35,370,4,1,25.442105263157895,77.53666666666666,too_warm,True
random_split-entropy-s46,entropy,46,random_split,35,370,4,1,25.59,77.30333333333333,comfortable,True
random_split-entropy-s46,entropy,46,random_split,36,380,4,1,25.29047619047619,77.57333333333332,comfortable,True
random_split-entropy-s46,entropy,46,random_split,36,380,4,1,25.24761904761905,77.48666666666666,comfortable,True
random_split-entropy-s46,entropy,46,random_split,36,380,4,1,25.38095238095238,76.21851851851852,comfortable,True
random_split-entropy-s46,entropy,46,random_split,36,380,4,1,24.236842105263158,78.06333333333333,comfortable,True
random_split-entropy-s46,entropy,46,random_split,36,380,4,1,25.129411764705882,75.07083333333334,comfortable,True
random_split-entropy-s46,entropy,46,random_split,36,380,4,1,25.514285714285712,72.99333333333334,comfortable,False
